game_id,season,week,home_win,prob_book,prob_model,book_id,residual,direction,off_flag_003,off_flag_005,off_flag_007,delta_prob,delta_logit,abs_edge
2018_11_HOU_WAS,2018,11,0,0.5379008746355685,0.49692028760910034,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04098058702646812,-0.16421387551667196,0.04098058702646812
2018_11_OAK_ARI,2018,11,0,0.5379008746355685,0.6162618398666382,market_proxy,-0.5379008746355685,-1,1,1,1,0.07836096523106972,0.3218166224216583,0.07836096523106972
2018_11_DEN_LAC,2018,11,0,0.5379008746355685,0.7053906917572021,market_proxy,-0.5379008746355685,-1,1,1,1,0.1674898171216337,0.7212068521201744,0.1674898171216337
2018_11_PHI_NO,2018,11,1,0.5379008746355685,0.7166939973831177,market_proxy,0.46209912536443154,1,1,1,1,0.17879312274754922,0.7762265026352413,0.17879312274754922
2018_11_MIN_CHI,2018,11,1,0.5379008746355685,0.5510823130607605,market_proxy,0.46209912536443154,1,1,1,1,0.013181438425192038,0.053149770693591225,0.013181438425192038
2018_11_KC_LA,2018,11,1,0.5379008746355685,0.5574877858161926,market_proxy,0.46209912536443154,1,1,1,1,0.019586911180624167,0.07907765733883815,0.019586911180624167
2018_12_CHI_DET,2018,12,0,0.5379008746355685,0.5008882284164429,market_proxy,-0.5379008746355685,-1,1,1,1,-0.03701264621912559,-0.14834195276004078,0.03701264621912559
2018_12_WAS_DAL,2018,12,1,0.5379008746355685,0.7070386409759521,market_proxy,0.46209912536443154,1,1,1,1,0.1691377663403837,0.7291497292294908,0.1691377663403837
2018_12_ATL_NO,2018,12,1,0.5379008746355685,0.7969551682472229,market_proxy,0.46209912536443154,1,1,1,1,0.25905429361165444,1.2154767556823287,0.25905429361165444
2018_12_OAK_BAL,2018,12,1,0.5379008746355685,0.8078160285949707,market_proxy,0.46209912536443154,1,1,1,1,0.26991515395940224,1.283986377387346,0.26991515395940224
2018_12_JAX_BUF,2018,12,1,0.5379008746355685,0.48695680499076843,market_proxy,0.46209912536443154,1,1,1,1,-0.05094406964480003,-0.204079489555712,0.05094406964480003
2018_12_SEA_CAR,2018,12,0,0.5379008746355685,0.551876962184906,market_proxy,-0.5379008746355685,-1,1,1,1,0.013976087549337546,0.056362423987596694,0.013976087549337546
2018_12_CLE_CIN,2018,12,0,0.5379008746355685,0.48796147108078003,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04993940355478843,-0.20005829413393245,0.04993940355478843
2018_12_NE_NYJ,2018,12,0,0.5379008746355685,0.2530497610569,market_proxy,-0.5379008746355685,-1,1,1,1,-0.28485111357866844,-1.2343072851360923,0.28485111357866844
2018_12_NYG_PHI,2018,12,1,0.5379008746355685,0.6562830209732056,market_proxy,0.46209912536443154,1,1,1,1,0.1183821463376371,0.49487867679648684,0.1183821463376371
2018_12_SF_TB,2018,12,1,0.5379008746355685,0.5373780727386475,market_proxy,0.46209912536443154,1,1,1,1,-5.228018969209991e-4,-0.0021031260304536503,5.228018969209991e-4
2018_12_ARI_LAC,2018,12,1,0.5379008746355685,0.8300965428352356,market_proxy,0.46209912536443154,1,1,1,1,0.29219566819966714,1.434416763828364,0.29219566819966714
2018_12_PIT_DEN,2018,12,1,0.5379008746355685,0.5008882284164429,market_proxy,0.46209912536443154,1,1,1,1,-0.03701264621912559,-0.14834195276004078,0.03701264621912559
2018_12_MIA_IND,2018,12,1,0.5379008746355685,0.7130771279335022,market_proxy,0.46209912536443154,1,1,1,1,0.17517625329793374,0.7584812770217464,0.17517625329793374
2018_12_GB_MIN,2018,12,1,0.5379008746355685,0.6103909611701965,market_proxy,0.46209912536443154,1,1,1,1,0.07249008653462807,0.2970610298726831,0.07249008653462807
2018_12_TEN_HOU,2018,12,1,0.5379008746355685,0.5419156551361084,market_proxy,0.46209912536443154,1,1,1,1,0.004014780500539938,0.016162175086183284,0.004014780500539938
2018_13_NO_DAL,2018,13,1,0.5379008746355685,0.2823178470134735,market_proxy,0.46209912536443154,1,1,1,1,-0.25558302762209495,-1.0848881040476501,0.25558302762209495
2018_13_BAL_ATL,2018,13,0,0.5379008746355685,0.48304590582847595,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05485496880709251,-0.21973725576498743,0.05485496880709251
2018_13_DEN_CIN,2018,13,0,0.5379008746355685,0.4280058443546295,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10989503028093894,-0.4418867935648989,0.10989503028093894
2018_13_LA_DET,2018,13,0,0.5379008746355685,0.20849621295928955,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3294046616762789,-1.4859086563014263,0.3294046616762789
2018_13_ARI_GB,2018,13,0,0.5379008746355685,0.7869500517845154,market_proxy,-0.5379008746355685,-1,1,1,1,0.24904917714894692,1.1547432727552767,0.24904917714894692
2018_13_CLE_HOU,2018,13,1,0.5379008746355685,0.6688718199729919,market_proxy,0.46209912536443154,1,1,1,1,0.13097094533742348,0.5511920209133085,0.13097094533742348
2018_13_IND_JAX,2018,13,1,0.5379008746355685,0.4992741048336029,market_proxy,0.46209912536443154,1,1,1,1,-0.038626769801965555,-0.15479845286879151,0.038626769801965555
2018_13_BUF_MIA,2018,13,1,0.5379008746355685,0.5289309024810791,market_proxy,0.46209912536443154,1,1,1,1,-0.008969972154489358,-0.0360418530830494,0.008969972154489358
2018_13_CHI_NYG,2018,13,1,0.5379008746355685,0.439871221780777,market_proxy,0.46209912536443154,1,1,1,1,-0.09802965285479148,-0.39357958225834666,0.09802965285479148
2018_13_CAR_TB,2018,13,1,0.5379008746355685,0.5116563439369202,market_proxy,0.46209912536443154,1,1,1,1,-0.026244530698648294,-0.10526104498505323,0.026244530698648294
2018_13_KC_OAK,2018,13,0,0.5379008746355685,0.20849621295928955,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3294046616762789,-1.4859086563014263,0.3294046616762789
2018_13_NYJ_TEN,2018,13,1,0.5379008746355685,0.8007350564002991,market_proxy,0.46209912536443154,1,1,1,1,0.2628341817647306,1.2389999420441888,0.2628341817647306
2018_13_MIN_NE,2018,13,1,0.5379008746355685,0.6609643697738647,market_proxy,0.46209912536443154,1,1,1,1,0.12306349513829629,0.5156998589471533,0.12306349513829629
2018_13_SF_SEA,2018,13,1,0.5379008746355685,0.823226809501648,market_proxy,0.46209912536443154,1,1,1,1,0.2853259348660795,1.3864693799954513,0.2853259348660795
2018_13_LAC_PIT,2018,13,0,0.5379008746355685,0.4469881057739258,market_proxy,-0.5379008746355685,-1,1,1,1,-0.09091276886164268,-0.36474239474785647,0.09091276886164268
2018_13_WAS_PHI,2018,13,1,0.5379008746355685,0.6340730786323547,market_proxy,0.46209912536443154,1,1,1,1,0.09617220399678628,0.3978356985424321,0.09617220399678628
2018_14_JAX_TEN,2018,14,1,0.5379008746355685,0.6331596374511719,market_proxy,0.46209912536443154,1,1,1,1,0.09525876281560341,0.3939009380593082,0.09525876281560341
2018_14_NYJ_BUF,2018,14,0,0.5379008746355685,0.6094982028007507,market_proxy,-0.5379008746355685,-1,1,1,1,0.07159732816518227,0.2933085585365678,0.07159732816518227
2018_14_CAR_CLE,2018,14,1,0.5379008746355685,0.502616822719574,market_proxy,0.46209912536443154,1,1,1,1,-0.035284051915994485,-0.14142748371336925,0.035284051915994485
2018_14_ATL_GB,2018,14,1,0.5379008746355685,0.6138241291046143,market_proxy,0.46209912536443154,1,1,1,1,0.0759232544690458,0.3115206924896018,0.0759232544690458
2018_14_IND_HOU,2018,14,0,0.5379008746355685,0.6418290734291077,market_proxy,-0.5379008746355685,-1,1,1,1,0.1039281987935392,0.43141683633325417,0.1039281987935392
2018_14_BAL_KC,2018,14,1,0.5379008746355685,0.6917392611503601,market_proxy,0.46209912536443154,1,1,1,1,0.15383838651479165,0.6563682446511356,0.15383838651479165
2018_14_NE_MIA,2018,14,1,0.5379008746355685,0.23824281990528107,market_proxy,0.46209912536443154,1,1,1,1,-0.2996580547302874,-1.3142323085022791,0.2996580547302874
2018_14_NO_TB,2018,14,0,0.5379008746355685,0.2353704571723938,market_proxy,-0.5379008746355685,-1,1,1,1,-0.30253041746317466,-1.3301256425492014,0.30253041746317466
2018_14_NYG_WAS,2018,14,0,0.5379008746355685,0.4739988446235657,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06390203001200279,-0.25599339524260906,0.06390203001200279
2018_14_CIN_LAC,2018,14,1,0.5379008746355685,0.810924768447876,market_proxy,0.46209912536443154,1,1,1,1,0.2730238938123075,1.3041354293144105,0.2730238938123075
2018_14_DEN_SF,2018,14,1,0.5379008746355685,0.4825496971607208,market_proxy,0.46209912536443154,1,1,1,1,-0.055351177474847635,-0.22172444275867004,0.055351177474847635
2018_14_DET_ARI,2018,14,0,0.5379008746355685,0.49161583185195923,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04628504278360923,-0.18543468653393985,0.04628504278360923
2018_14_PHI_DAL,2018,14,1,0.5379008746355685,0.556663990020752,market_proxy,0.46209912536443154,1,1,1,1,0.018763115385183493,0.07573896814529024,0.018763115385183493
2018_14_PIT_OAK,2018,14,1,0.5379008746355685,0.18921300768852234,market_proxy,0.46209912536443154,1,1,1,1,-0.3486878669470461,-1.6070268363316946,0.3486878669470461
2018_14_LA_CHI,2018,14,1,0.5379008746355685,0.4727558493614197,market_proxy,0.46209912536443154,1,1,1,1,-0.06514502527414878,-0.26097951484959114,0.06514502527414878
2018_14_MIN_SEA,2018,14,1,0.5379008746355685,0.5452390313148499,market_proxy,0.46209912536443154,1,1,1,1,0.0073381566792813935,0.029557480555678695,0.0073381566792813935
2018_15_LAC_KC,2018,15,0,0.5379008746355685,0.537224292755127,market_proxy,-0.5379008746355685,-1,1,1,1,-6.765818804415069e-4,-0.002721688587434129,6.765818804415069e-4
2018_15_HOU_NYJ,2018,15,0,0.5379008746355685,0.2040584683418274,market_proxy,-0.5379008746355685,-1,1,1,1,-0.33384240629374107,-1.5130140383207942,0.33384240629374107
2018_15_CLE_DEN,2018,15,0,0.5379008746355685,0.48195233941078186,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0559485352247866,-0.2241168887785996,0.0559485352247866
2018_15_ARI_ATL,2018,15,1,0.5379008746355685,0.8257326483726501,market_proxy,0.46209912536443154,1,1,1,1,0.2878317737370817,1.403785557108102,0.2878317737370817
2018_15_TB_BAL,2018,15,1,0.5379008746355685,0.7713444232940674,market_proxy,0.46209912536443154,1,1,1,1,0.23344354865849892,1.0640232869578181,0.23344354865849892
2018_15_DET_BUF,2018,15,1,0.5379008746355685,0.5079116225242615,market_proxy,0.46209912536443154,1,1,1,1,-0.029989252111306985,-0.12024573850515624,0.029989252111306985
2018_15_GB_CHI,2018,15,1,0.5379008746355685,0.6884932518005371,market_proxy,0.46209912536443154,1,1,1,1,0.15059237716496865,0.641189645096486,0.15059237716496865
2018_15_OAK_CIN,2018,15,1,0.5379008746355685,0.5118746161460876,market_proxy,0.46209912536443154,1,1,1,1,-0.026026258489480814,-0.10438747243204341,0.026026258489480814
2018_15_DAL_IND,2018,15,1,0.5379008746355685,0.4975617825984955,market_proxy,0.46209912536443154,1,1,1,1,-0.04033909203707298,-0.16164781707686662,0.04033909203707298
2018_15_WAS_JAX,2018,15,0,0.5379008746355685,0.660149097442627,market_proxy,-0.5379008746355685,-1,1,1,1,0.1222482228070585,0.5120638450193002,0.1222482228070585
2018_15_MIA_MIN,2018,15,1,0.5379008746355685,0.7391127347946167,market_proxy,0.46209912536443154,1,1,1,1,0.20121186015904824,0.8894672096833371,0.20121186015904824
2018_15_TEN_NYG,2018,15,0,0.5379008746355685,0.47713974118232727,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06076113345324119,-0.24339970053503046,0.06076113345324119
2018_15_SEA_SF,2018,15,1,0.5379008746355685,0.49060583114624023,market_proxy,0.46209912536443154,1,1,1,1,-0.047295043489328226,-0.18947596805761344,0.047295043489328226
2018_15_NE_PIT,2018,15,1,0.5379008746355685,0.5376589894294739,market_proxy,0.46209912536443154,1,1,1,1,-2.4188520609458308e-4,-9.730965370957079e-4,2.4188520609458308e-4
2018_15_PHI_LA,2018,15,0,0.5379008746355685,0.80189049243927,market_proxy,-0.5379008746355685,-1,1,1,1,0.26398961780370156,1.2462572389901696,0.26398961780370156
2018_15_NO_CAR,2018,15,0,0.5379008746355685,0.19925826787948608,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3386426067560824,-1.5428315216165729,0.3386426067560824
2018_16_WAS_TEN,2018,16,1,0.5379008746355685,0.7691179513931274,market_proxy,0.46209912536443154,1,1,1,1,0.23121707675755898,1.0514425023827827,0.23121707675755898
2018_16_BAL_LAC,2018,16,0,0.5379008746355685,0.5883965492248535,market_proxy,-0.5379008746355685,-1,1,1,1,0.050495674589285056,0.2054458661389983,0.050495674589285056
2018_16_ATL_CAR,2018,16,0,0.5379008746355685,0.47907450795173645,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05882636668383201,-0.23564575791127246,0.05882636668383201
2018_16_CIN_CLE,2018,16,1,0.5379008746355685,0.7764168381690979,market_proxy,0.46209912536443154,1,1,1,1,0.23851596353352944,1.0930112348141887,0.23851596353352944
2018_16_TB_DAL,2018,16,1,0.5379008746355685,0.7201375961303711,market_proxy,0.46209912536443154,1,1,1,1,0.18223672149480263,0.7932493616909824,0.18223672149480263
2018_16_MIN_DET,2018,16,0,0.5379008746355685,0.19779226183891296,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3401086127966555,-1.5520451723416466,0.3401086127966555
2018_16_NYG_IND,2018,16,1,0.5379008746355685,0.8105249404907227,market_proxy,0.46209912536443154,1,1,1,1,0.2726240658551542,1.3015298385008298,0.2726240658551542
2018_16_JAX_MIA,2018,16,0,0.5379008746355685,0.5424680709838867,market_proxy,-0.5379008746355685,-1,1,1,1,0.004567196348318259,0.01838768571057639,0.004567196348318259
2018_16_BUF_NE,2018,16,1,0.5379008746355685,0.8416021466255188,market_proxy,0.46209912536443154,1,1,1,1,0.30370127198995034,1.5183025951054216,0.30370127198995034
2018_16_GB_NYJ,2018,16,0,0.5379008746355685,0.4696044921875,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06829638244806846,-0.2736270051104435,0.06829638244806846
2018_16_HOU_PHI,2018,16,1,0.5379008746355685,0.5039007663726807,market_proxy,0.46209912536443154,1,1,1,1,-0.034000108262887796,-0.13629148810642205,0.034000108262887796
2018_16_LA_ARI,2018,16,0,0.5379008746355685,0.2090703845024109,market_proxy,-0.5379008746355685,-1,1,1,1,-0.32883049013315757,-1.482432889074644,0.32883049013315757
2018_16_CHI_SF,2018,16,0,0.5379008746355685,0.43723806738853455,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10066280724703391,-0.4042737304412567,0.10066280724703391
2018_16_PIT_NO,2018,16,1,0.5379008746355685,0.6673428416252136,market_proxy,0.46209912536443154,1,1,1,1,0.12944196698964516,0.5442966439367767,0.12944196698964516
2018_16_KC_SEA,2018,16,1,0.5379008746355685,0.5214526653289795,market_proxy,0.46209912536443154,1,1,1,1,-0.016448209306588968,-0.06603149526220471,0.016448209306588968
2018_16_DEN_OAK,2018,16,1,0.5379008746355685,0.49508118629455566,market_proxy,0.46209912536443154,1,1,1,1,-0.042819688341012796,-0.1715707597384745,0.042819688341012796
2018_17_MIA_BUF,2018,17,1,0.5379008746355685,0.6161932349205017,market_proxy,0.46209912536443154,1,1,1,1,0.07829236028493325,0.32152652723836955,0.07829236028493325
2018_17_DET_GB,2018,17,0,0.5379008746355685,0.7030287384986877,market_proxy,-0.5379008746355685,-1,1,1,1,0.16512786386311928,0.7098675291117984,0.16512786386311928
2018_17_JAX_HOU,2018,17,1,0.5379008746355685,0.7069132328033447,market_proxy,0.46209912536443154,1,1,1,1,0.16901235816777627,0.7285443633675082,0.16901235816777627
2018_17_NYJ_NE,2018,17,1,0.5379008746355685,0.8396886587142944,market_proxy,0.46209912536443154,1,1,1,1,0.301787784078726,1.5040185010892426,0.301787784078726
2018_17_CAR_NO,2018,17,0,0.5379008746355685,0.7531685829162598,market_proxy,-0.5379008746355685,-1,1,1,1,0.2152677082806913,0.9636886325981073,0.2152677082806913
2018_17_DAL_NYG,2018,17,0,0.5379008746355685,0.6403209567070007,market_proxy,-0.5379008746355685,-1,1,1,1,0.10242008207143227,0.4248625879606945,0.10242008207143227
2018_17_ATL_TB,2018,17,0,0.5379008746355685,0.46028098464012146,market_proxy,-0.5379008746355685,-1,1,1,1,-0.077619889995447,-0.31110639319773625,0.077619889995447
2018_17_CLE_BAL,2018,17,1,0.5379008746355685,0.7171167135238647,market_proxy,0.46209912536443154,1,1,1,1,0.17921583888829629,0.7783093402591064,0.17921583888829629
2018_17_LAC_DEN,2018,17,0,0.5379008746355685,0.179963618516922,market_proxy,-0.5379008746355685,-1,1,1,1,-0.35793725611864646,-1.6684888659887114,0.35793725611864646
2018_17_OAK_KC,2018,17,1,0.5379008746355685,0.7888688445091248,market_proxy,0.46209912536443154,1,1,1,1,0.2509679698735563,1.1662256764652619,0.2509679698735563
2018_17_SF_LA,2018,17,1,0.5379008746355685,0.798159658908844,market_proxy,0.46209912536443154,1,1,1,1,0.26025878427327553,1.2229367868550762,0.26025878427327553
2018_17_CHI_MIN,2018,17,0,0.5379008746355685,0.6854341626167297,market_proxy,-0.5379008746355685,-1,1,1,1,0.14753328798116128,0.6269641872793323,0.14753328798116128
2018_17_CIN_PIT,2018,17,1,0.5379008746355685,0.8273351788520813,market_proxy,0.46209912536443154,1,1,1,1,0.28943430421651284,1.4149627724123912,0.28943430421651284
2018_17_ARI_SEA,2018,17,1,0.5379008746355685,0.8310663104057312,market_proxy,0.46209912536443154,1,1,1,1,0.29316543577016274,1.4413084487626875,0.29316543577016274
2018_17_PHI_WAS,2018,17,0,0.5379008746355685,0.21982909739017487,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3180717772453936,-1.4185574573378334,0.3180717772453936
2018_17_IND_TEN,2018,17,0,0.5379008746355685,0.3151707351207733,market_proxy,-0.5379008746355685,-1,1,1,1,-0.22273013951479514,-0.9279499207621431,0.22273013951479514
2018_18_IND_HOU,2018,18,0,0.5379008746355685,0.5503278970718384,market_proxy,-0.5379008746355685,-1,1,1,1,0.012427022436269919,0.050100749912036224,0.012427022436269919
2018_18_SEA_DAL,2018,18,1,0.5379008746355685,0.5376603603363037,market_proxy,0.46209912536443154,1,1,1,1,-2.405142992647491e-4,-9.675816236479617e-4,2.405142992647491e-4
2018_18_LAC_BAL,2018,18,0,0.5379008746355685,0.5166745781898499,market_proxy,-0.5379008746355685,-1,1,1,1,-0.021226296445718607,-0.08517181435367219,0.021226296445718607
2018_18_PHI_CHI,2018,18,0,0.5379008746355685,0.6340431571006775,market_proxy,-0.5379008746355685,-1,1,1,1,0.09614228246510903,0.39770674222080366,0.09614228246510903
2018_19_IND_KC,2018,19,1,0.5379008746355685,0.658514142036438,market_proxy,0.46209912536443154,1,1,1,1,0.12061326740086953,0.5047848603003608,0.12061326740086953
2018_19_DAL_LA,2018,19,1,0.5379008746355685,0.7264940738677979,market_proxy,0.46209912536443154,1,1,1,1,0.1885931992322294,0.8250121663284105,0.1885931992322294
2018_19_LAC_NE,2018,19,1,0.5379008746355685,0.5767076015472412,market_proxy,0.46209912536443154,1,1,1,1,0.03880672691167275,0.15737732194233894,0.03880672691167275
2018_19_PHI_NO,2018,19,1,0.5379008746355685,0.7635749578475952,market_proxy,0.46209912536443154,1,1,1,1,0.22567408321202675,1.0204852151017374,0.22567408321202675
2018_20_LA_NO,2018,20,0,0.5379008746355685,0.5431739091873169,market_proxy,-0.5379008746355685,-1,1,1,1,0.0052730345517484345,0.02123190003929301,0.0052730345517484345
2018_20_NE_KC,2018,20,0,0.5379008746355685,0.5431739091873169,market_proxy,-0.5379008746355685,-1,1,1,1,0.0052730345517484345,0.02123190003929301,0.0052730345517484345
2018_21_NE_LA,2018,21,0,0.5379008746355685,0.5051230788230896,market_proxy,-0.5379008746355685,-1,1,1,1,-0.03277779581247886,-0.13140183770570146,0.03277779581247886
2019_01_GB_CHI,2019,1,0,0.5379008746355685,0.5359077453613281,market_proxy,-0.5379008746355685,-1,1,1,1,-0.001993129274240335,-0.008016197885008874,0.001993129274240335
2019_01_LA_CAR,2019,1,0,0.5379008746355685,0.41226136684417725,market_proxy,-0.5379008746355685,-1,1,1,1,-0.12563950779139121,-0.5065196840499516,0.12563950779139121
2019_01_TEN_CLE,2019,1,0,0.5379008746355685,0.5833515524864197,market_proxy,-0.5379008746355685,-1,1,1,1,0.04545067785085122,0.1846523257275094,0.04545067785085122
2019_01_KC_JAX,2019,1,0,0.5379008746355685,0.40097108483314514,market_proxy,-0.5379008746355685,-1,1,1,1,-0.13692978980242332,-0.5533154224537062,0.13692978980242332
2019_01_BAL_MIA,2019,1,0,0.5379008746355685,0.33653298020362854,market_proxy,-0.5379008746355685,-1,1,1,1,-0.20136789443193992,-0.8306778624866047,0.20136789443193992
